timestamp,datetime,close,volume,open,high,low,ema20,ema50,ema100,rsi,atr,adx,momentum_3,momentum_3_atr,momentum_5,momentum_5_atr,momentum_10,momentum_10_atr,ema_slope_5,ema_slope_10,ema_gap_20_50,ema_gap_50_100,distance_ema20,distance_ema50,distance_ema100,volatility_10,volatility_20,volatility_ratio,return_1,return_3,return_5,return_10,volume_change,volume_ma20,volume_ratio,ema_cross,price_above_ema20,price_above_ema50,price_above_ema100,rsi_above_50,rsi_overbought,rsi_oversold,hour_utc,asia_hours,europe_hours,us_hours
1776783640196,2026-04-21 15:00:40.196000+00:00,74795.20878087697,20838.89980177215,75116.52184555393,75116.52184555393,74795.20878087697,75264.76534618069,75150.57201736355,75042.82820681208,46.13623509068044,501.9485205727116,10.857028858731889,-1016.8136604910105,-2.0257329563016695,-523.444012337277,-1.0428240962639723,-170.63431549099914,-0.3399438557888546,-17.747411081771133,117.92908292003267,0.0015195270741353477,0.0014357642579053722,-0.006238730209866347,-0.0047286830551931175,-0.0032997080714053544,379.0338929375324,382.39027189300316,0.9912226350872992,-0.004277528522122043,-0.013412300948406952,-0.006949726169085624,-0.0022761608279606715,77.77972370361844,8202.547093256806,2.5405400986851387,1,0,0,0,0,0,0,15,0,1,0
1776787239394,2026-04-21 16:00:39.394000+00:00,74604.75036905664,20785.794647022318,74795.20878087697,75116.52184555393,74604.75036905664,75201.90677693077,75129.16724684171,75034.15339814365,37.92156350515729,504.6167618345665,10.834671021793497,-257.02573328204744,-0.5093483861844252,-1279.7336791195266,-2.5360506743116704,-742.3695177176414,-1.4711550900899686,-137.93657946633175,35.99588285929349,0.0009681929502835233,0.001266274681529336,-0.007940708333971683,-0.006980203521517368,-0.005722767694979252,453.93821315503897,389.70638124225167,1.164821093532102,-0.002546398558473273,-0.0034333373673993695,-0.01686423377810764,-0.009852659515495965,-0.00254836652870305,7728.987563212775,2.6893295502188783,1,0,0,0,0,0,0,16,0,0,1
1776790840924,2026-04-21 17:00:40.924000+00:00,75081.26544475497,44493.52790055325,74604.75036905664,75081.26544475497,74604.75036905664,75190.41712624735,75127.2887447991,75035.08630995773,50.46560856156559,497.8398515302885,10.638994088165072,-35.25640079895675,-0.07081875966856317,-730.7569966130104,-1.4678555651315708,-377.154559823015,-0.7575820992708701,-194.39566681363794,-3.3517783485440305,0.0008402856339285864,0.0012287909480172459,-0.0014516701152104544,-0.0006126042988248827,0.0006154338865752506,456.5454407614569,349.5960986766491,1.3059225846330935,0.006387194827957909,-0.0004693561407361768,-0.009639064795800234,-0.004998177271670068,1.1405738224651998,8439.80115830359,5.271869214214579,1,0,0,1,1,0,0,17,0,0,1
1776794440347,2026-04-21 18:00:40.347000+00:00,74743.63536914601,52958.77074982073,75081.26544475497,75081.26544475497,74604.75036905664,75147.86648271389,75112.24351438132,75029.31500419907,47.61204753795848,484.43664774893114,10.357293777186564,-51.57341173096211,-0.10646059081329234,-118.14073319267482,-0.24387241085423275,-859.6061192857014,-1.7744448593641649,-187.13329218307626,-84.89981081875158,0.0004742631382824423,0.0011052814513581118,-0.005379142915000256,-0.004907430905917951,-0.0038075735469139723,469.51798030426204,367.13380234497924,1.278874288625365,-0.004496861815114106,-0.0006895282809097347,-0.001578118224595304,-0.0113699638052851,0.19025784757252806,9583.547618395918,5.5260090374220825,1,0,0,0,0,0,0,18,0,0,1
1776798040890,2026-04-21 19:00:40.890000+00:00,74537.94661218919,52827.35797321925,74743.63536914601,75081.26544475497,74537.94661218919,75089.77887599725,75089.72206723652,75019.58493703055,45.267379675148256,516.6188423122647,9.783588086958803,-66.8037568674481,-0.1293095632525713,-578.5752333647397,-1.1199266963922019,-1177.213300244126,-2.2786882781417592,-224.41347705751832,-188.92966695450014,7.565450924630168e-07,0.0009349175987156134,-0.007348966424835918,-0.007348215439567939,-0.0064201678167859315,471.7230490524674,396.6895883616405,1.1891490548081178,-0.0027519233703439117,-0.0008954356999651969,-0.007702369853523572,-0.015547920675405114,-0.0024814166707584073,10967.841568431919,4.816568295923335,1,0,0,0,0,0,0,19,0,0,1
1776801638873,2026-04-21 20:00:38.873000+00:00,74545.74040337151,52833.01093077122,74537.94661218919,74743.63536914601,74537.94661218919,75037.96568812813,75068.38945296731,75010.20187695809,40.338379605237975,502.9774724161408,10.821949739060843,-535.5250413834583,-1.0647097946772217,-249.4683775054582,-0.4959832024028679,-772.9123898427351,-1.5366739709631783,-226.79965805256506,-244.5470691343362,-0.00040528063890657695,0.0007757288282555178,-0.00655968322492101,-0.006962305351219166,-0.0061919773839357066,490.42857341179945,421.90496291572686,1.1624148007705675,0.00010456138834724626,-0.0071326054270821615,-0.0033353523784700467,-0.01026189876184791,0.00010700814443209694,12609.051660998302,4.190086007355468,0,0,0,0,0,0,0,20,0,0,1
1776805238891,2026-04-21 21:00:38.891000+00:00,75163.16902295138,53270.6697272418,74545.74040337151,75163.16902295138,74537.94661218919,75049.88981525415,75072.10629884904,75013.23092935399,46.8275504534915,512.4521511698674,10.00141524706481,419.53365380536707,0.8186786860931713,558.4186538947397,1.0896991116535175,-721.315025224787,-1.4075753679209053,-152.01696167662158,-289.9535411429533,-0.00029593526397745377,0.000784866466430503,0.0015093853965152805,0.0012130034521720652,0.0019988219643358425,387.95223903385505,421.88803872709394,0.9195620719761818,0.008282547282231212,0.005612968271256236,0.007485028113254799,-0.009505434928790635,0.008283813259177375,15233.748195004606,3.496885273757519,0,1,1,1,0,0,0,21,0,0,1
1776808838766,2026-04-21 22:00:38.766000+00:00,74996.62852771842,53076.66667254137,75163.16902295138,75163.16902295138,74545.74040337151,75044.81731167933,75069.1463862557,75012.90216892556,43.51227017212032,538.2597953071838,10.002092749680145,458.68191552923236,0.8521571173032951,-84.63691703655059,-0.15724175904360144,-815.393913649561,-1.5148705527675828,-145.59981456802052,-339.99548138165846,-0.0003240888666987758,0.0007497939114991101,-0.0006421334035736535,-0.0009660141619853956,-0.00021694456202336402,237.66466784697496,409.1359521377232,0.5808941174814473,-0.0022157194460773466,0.006153669860476496,-0.001127270784997969,-0.01075546974465924,-0.0036418362242069957,17848.50086728933,2.9737324757517394,0,0,0,0,0,0,0,22,0,0,1
1776812438740,2026-04-21 23:00:38.740000+00:00,74971.31073526174,52873.66829566808,74996.62852771842,75163.16902295138,74971.31073526174,75037.81668535384,75065.30969405985,75012.07857617975,41.894380299625226,533.6253938667776,11.417729160511913,425.5703318902233,0.7975076463405121,227.67536611572723,0.42665766796804117,109.53463292305241,0.20526503082872047,-110.04979736004316,-297.1830895431194,-0.0003662545164744887,0.0007096339534978103,-0.0008862991093007917,-0.0012522290147235517,-0.0005434836854521444,241.0410713564337,410.2278988966251,0.5875784460412186,-0.00033758574156872445,0.00570884841424113,0.003046083656371268,0.0014631583516442337,-0.003824625576539953,20453.398041975433,2.5850799063880845,0,0,0,0,0,0,0,23,0,0,1
1776816040466,2026-04-22 00:00:40.466000+00:00,75622.44068321229,53550.5186949711,74971.31073526174,75622.44068321229,74971.31073526174,75093.49516134037,75087.15796814425,75024.16495453683,53.13629523269268,551.8127387761696,11.760200223637767,459.27166026091436,0.8322962265777027,1084.4940710231022,1.9653298933046213,505.91883765836246,0.9168306603077102,3.7162853431218537,-220.69719171439647,8.439783003645051e-05,0.0008396363177863814,0.007043826109511478,0.0071288184231867256,0.00797444035582412,336.1974120615812,422.62614741126254,0.7954960054433704,0.008685054877189291,0.006110328585542613,0.014549556572380107,0.006735120652931359,0.012801275589922945,23092.185468772186,2.3189887664546975,1,1,1,1,1,0,0,0,1,0,0
1776819629210,2026-04-22 01:00:29.210000+00:00,75410.8177994143,53399.35835158623,75622.44068321229,75622.44068321229,74971.31073526174,75123.71636496646,75099.85051054701,75031.82144651459,44.724018922414594,557.9055025610724,11.890615607986723,414.1892716958828,0.7424004061521904,865.0773960427905,1.550580505249796,615.6090185373323,1.1034288346527685,85.75067683833186,-141.0489812142332,0.00031778830792873546,0.0009066694999656561,0.0038217150101180894,0.004140717814393276,0.005051141576909207,368.4304716448081,423.7296326389391,0.8694942323251382,-0.0027984138290972904,0.005522771887576328,0.01160465227606311,0.008230594293022753,-0.0028227615169499343,25723.40667383747,2.07590538176645,1,1,1,1,0,0,0,1,1,0,0
1776823229160,2026-04-22 02:00:29.160000+00:00,75355.67413917703,53361.71207371984,75410.8177994143,75622.44068321229,75355.67413917703,75145.80758155795,75109.88280970897,75038.23437112175,44.89723042607258,536.5437374948825,10.050118754583528,384.36340391529666,0.7163691923977809,192.50511622565682,0.3587873695525009,750.9237701203965,1.3995574221524807,95.917766303799,-56.09919537282258,0.0004782962042424455,0.0009548257523339453,0.0027927912996518,0.0032724232853721105,0.0042303736317314666,362.7006852665982,423.9119946488877,0.8556037334282328,-0.0007312433659577566,0.005126806509660131,0.0025611628504762507,0.01006536133966951,-0.000704994948038884,28357.084556220645,1.8817770905864855,1,1,1,1,0,0,0,2,1,0,0
1776826831783,2026-04-22 03:00:31.783000+00:00,77479.67536228834,84282.6643141722,75355.67413917703,77479.67536228834,75355.67413917703,75368.08070353227,75202.8158509866,75086.57973728346,73.18641667145415,615.2075430144416,15.443870244395145,1857.2346790760494,3.0188750124483583,2483.046834569919,4.036112467677639,2398.4099175333686,3.898537891426769,323.2633918529318,177.6635772849113,0.0021975886231857438,0.001548027811492184,0.028017094757424435,0.030276253429303814,0.03187114972313235,852.7934110625467,665.7512860019069,1.2809489504464926,0.028186347576008908,0.024559306236308087,0.03310877946536217,0.03194418612054606,0.5794595232951802,32539.072814516207,2.59019870647858,1,1,1,1,1,1,0,3,1,0,0
1776830431895,2026-04-22 04:00:31.895000+00:00,77230.60881325163,84013.46297451372,77479.67536228834,77479.67536228834,75355.67413917703,75545.46433302935,75282.33714362445,75129.03575858976,68.74306772131862,699.047177591728,20.286247779110482,1819.7910138373263,2.6032449199017518,2259.2980779898935,3.231967956402239,2486.9734441056207,3.557661805707355,507.64764767550514,397.597850315462,0.003495204843373842,0.0020405078208016684,0.022306362070840018,0.02587953221896191,0.02797284742765506,1023.6397243954976,794.2546858630517,1.2888053953162273,-0.003214604964103085,0.024131697108467964,0.030135501911763507,0.03327338082798459,-0.0031940297788286554,36707.53915200029,2.2887250116829367,1,1,1,1,1,0,0,4,1,0,0
1776834019637,2026-04-22 05:00:19.637000+00:00,77230.17296686451,83902.65948035837,77230.60881325163,77479.67536228834,77230.17296686451,75705.91277434699,75358.72286218288,75170.64243598134,72.89028058637206,693.9178440736474,25.342988648484177,1874.4988276874792,2.7013267401847223,1607.7322836522217,2.3168913977107444,2692.226354675324,3.879747981217192,612.4176130066189,616.1338983497408,0.004607162900027505,0.0025020462790606335,0.02013396492636996,0.024833888282636694,0.027398070099469506,1085.490659072315,895.4687120944872,1.2122038932363906,-5.643441037372909e-06,0.02487535078281433,0.021259989351403386,0.03611886934157993,-0.0013188778349603192,40889.436099110535,2.0519397547324822,1,1,1,1,1,1,0,5,1,0,0
1776837619025,2026-04-22 06:00:19.025000+00:00,78122.97033671048,84900.42504711145,77230.17296686451,78122.97033671048,77230.17296686451,75936.10873266732,75467.12472392907,75229.10437460964,79.21569900020204,721.1339793128385,31.442776770621077,643.2949744221405,0.8920602729538956,2712.152537296177,3.760955127756643,3577.2299333389674,4.960562164533794,812.392367700857,898.1430445391888,0.006214414693204047,0.003163939691933395,0.028798705129097428,0.03519208691860099,0.03846737225117811,1208.4661127863187,1076.943297834421,1.1221260350627282,0.011560214557968518,0.008302757741486921,0.03596503282208463,0.04798704679814514,0.011891942078268158,45121.28988550623,1.8816045654400273,1,1,1,1,1,1,0,6,1,0,0
1776841219341,2026-04-22 07:00:19.341000+00:00,78351.84434273816,85147.7300457281,78122.97033671048,78351.84434273816,77230.17296686451,76166.1787907693,75580.25098349022,75290.94080962209,78.32419949904858,767.2165721825035,37.90572330353582,1121.2355294865265,1.4614328862800012,2996.1702035611233,3.90524698265824,3188.67531978678,4.156160640164408,1020.3712092113565,1116.2889755151555,0.00775239298169414,0.0038425628735290745,0.028696011624436833,0.036670867365250874,0.04065434035225777,1331.1565772178426,1242.4622074475237,1.071385969922199,0.0029296633889011048,0.014518020079289373,0.03976037953064271,0.042423375188093804,0.0029128829270219647,49365.410415225895,1.7248459868869188,1,1,1,1,1,1,0,7,1,0,0
1776844821445,2026-04-22 08:00:21.445000+00:00,78257.62526330803,85047.9443664324,78351.84434273816,78351.84434273816,78122.97033671048,76365.36416910632,75685.246053287,75349.68703642774,81.77171568364165,749.527924348885,44.73661678431954,1027.4522964435164,1.3707992231724562,777.9499010196887,1.0379198369366862,3260.996735589608,4.350734148327338,997.2834655740589,1320.5468574269908,0.008986138663544502,0.00445335647773872,0.024779048915571353,0.03398785554862193,0.03859257206303255,1327.5758624482403,1367.9032092818409,0.970518859404699,-0.0012025125920199775,0.013303767905380015,0.01004069644564276,0.04348191111530242,-0.0011719123838309642,53604.55556414121,1.5865805335269914,1,1,1,1,1,1,0,8,0,1,0
1776848420072,2026-04-22 09:00:20.072000+00:00,78455.53472176731,85263.8782247216,78257.62526330803,78455.53472176731,78257.62526330803,76564.42803126451,75793.88482459995,75411.1889707909,85.47074393962774,724.8558261984207,51.55832421182375,332.56438505683036,0.4588007339349085,1224.925908515681,1.6898890292983177,3484.2239865055744,4.806782066964865,1018.9636982351658,1526.611345910671,0.010166297827954434,0.005074788755250694,0.024699547023724632,0.035116947802937816,0.040369947650017585,1248.1868805700528,1467.282625063552,0.8506792483254477,0.0025289479177701413,0.00425693472257227,0.01586062737738647,0.04647409725580287,0.0025389662254367007,57854.6620689961,1.4737598522836055,1,1,1,1,1,1,0,9,0,1,0
1776852019197,2026-04-22 10:00:19.197000+00:00,78345.6560508975,85144.6040538532,78455.53472176731,78455.53472176731,78257.62526330803,76734.06879503909,75893.95428445475,75469.2972298029,83.78083784141558,724.300162020025,56.824089836538796,-6.188291840662714,-0.008543822250990488,1115.4830840329814,1.5400839907614705,2723.215367685203,3.7597884281709018,1028.1560206920985,1640.5736336987175,0.0110695841125307,0.005626884974942515,0.021002239046687944,0.032304309210897435,0.038112966817964646,1172.2174009340356,1540.3674110294432,0.760998572509808,-0.0014005215981190977,-7.898080629209492e-05,0.014443617580807144,0.03601067808817415,-0.0013988827784029434,62098.666216288926,1.3711180809793166,1,1,1,1,1,1,0,10,0,1,0
1776855620572,2026-04-22 11:00:20.572000+00:00,77336.82859056957,85099.07244845018,78345.6560508975,78455.53472176731,77336.82859056957,76791.4744898515,75950.5375905769,75506.27804882798,68.06636204053447,759.5489991939934,60.54193607984717,-920.7966727384628,-1.2122939714430254,-786.1417461409146,-1.0350112329489467,1926.0107911552623,2.5357294831526005,855.3657571841904,1667.7581248850474,0.011072165200565167,0.00588374309036435,0.007101753213374399,0.01825255019873169,0.02424368660520936,939.8796555200167,1526.1766139858594,0.6158393772430879,-0.012876622791601067,-0.011766223031178358,-0.01006287578099807,0.025540245383338434,-0.0005347562057392841,65311.67484862282,1.3029687670036012,1,1,1,1,1,0,0,11,0,1,0
1776859219998,2026-04-22 12:00:19.998000+00:00,78461.28557289345,87070.90097348229,77336.82859056957,78461.28557289345,77336.82859056957,76950.50411680788,76048.99829576579,75564.79304930453,74.84094898965134,795.7653108185665,63.598936393601925,5.750851126140333,0.007226818068036535,109.44123015529476,0.13752953121658137,3105.611433716418,3.902672548671187,784.3253260385682,1804.6965352499246,0.011854276075221841,0.006407815424642664,0.019633158657313916,0.03172017161548819,0.03833124404508089,536.1615434252407,1545.2605789353522,0.3469716051351306,0.014539734856169106,7.330077025846649e-05,0.001396792010109671,0.04121270852119974,0.02317097552651437,68625.93016494582,1.2687755308263664,1,1,1,1,1,1,0,12,0,1,0
1776862819123,2026-04-22 13:00:19.123000+00:00,78262.18136264909,67547.60680855125,78461.28557289345,78461.28557289345,77336.82859056957,77075.42575926894,76135.78978858475,75618.20667927174,73.02123582477901,862.3795032924411,66.0545132580698,-83.47468824840325,-0.09679577022611134,4.556099341061781,0.005283172111196107,782.5060003607505,0.907380100493175,710.0615901626152,1707.345055736674,0.012341580395939791,0.006844689024540031,0.015397327899125294,0.027928935655214787,0.03496478955910115,520.4585411135313,1556.8271075365953,0.33430721921142864,-0.0025376108585346557,-0.0010654667081244629,5.821923839022247e-05,0.01009950024573314,-0.22422294873090742,69778.63411034572,0.9680270711767388,1,1,1,1,1,1,0,13,0,1,0
